DateTime,EpisodeId,ReactionTime,TimeOnTask,JoystickAxisX,JoystickAxisY,DragValue,PlatformAngleSourceX,PlatformAngleSourceY,PlatformAngleSourceZ,BallVelocitySourceX,BallVelocitySourceY,BallVelocitySourceZ,BallPositionSourceX,BallPositionSourceY,BallPositionSourceZ,BallVelocityTargetX,BallVelocityTargetY,BallVelocityTargetZ,BallPositionTargetX,BallPositionTargetY,BallPositionTargetZ
04.05.2023 09:34:14,4,416.8868,4972.1623,-0.161112651,-0.166971341,0.05,0,0,0,0.23247534,0.015405044,0.102915272,-0.245171547,1.57648218,0.5369253,-0.197325051,0,-0.225231782,-0.705672741,1.5,-2.64230514
04.05.2023 09:34:14,4,19.0002,405.2076,0.005204993,0.020241605,0.05,0,0,0,-0.194401652,0,-0.221835315,-0.787904263,1.5,-2.736147,0.226045862,-2.38E-06,0.101911046,-0.1493597,1.5,0.580153
04.05.2023 09:34:14,4,30.7922,1527.7126,0.291161656,0.956673861,0.05,0,0,0,-0.413010538,-1.22061086,-0.938753963,-0.08632994,1.6534971,0.7141633,-0.184128225,0,-0.210062712,-1.07539177,1.5,-3.06423283
04.05.2023 09:34:14,4,415.9386,2431.5579,0,0,0.05,0,0,0,0.531121552,-2.21116853,0.838791549,-0.61454916,1.33536458,-1.31136322,-0.3827455,0,-0.86856246,-1.06157207,1.5,-1.49886322
04.05.2023 09:34:14,4,122.1471,631.9384,0,0,0.05,0,0,0,-0.21337162,0.077489674,-0.815100968,-1.24414349,1.84613931,-2.02150726,0.520839155,0,0.8246314,-0.288096428,1.5,-0.79469347
04.05.2023 09:34:14,4,28.5791,1519.7214,0.187396154,0.862022042,0.05,0,0,0,-0.3323689,-0.31111148,-0.15144372,-0.153288841,1.49969685,0.123604774,-0.203083485,0,-0.776647449,-1.5607729,1.5,-3.23246813
04.05.2023 09:34:14,4,225.0183,4905.9928,-0.293829769,0.06780687,0.05,0,0,0,0.2125097,-0.0798752,0.234516472,-0.35154295,1.45474,-0.3437729,-0.28301388,0,-0.129413009,-1.67505455,1.5,-0.5720959
04.05.2023 09:34:14,4,126.1273,327.9945,0,0,0.05,0,0,0,0.2012019,0,0.220623046,-0.083806515,1.5,-0.050331116,-0.07136961,0,-0.194717631,-1.89380217,1.5,-0.770243168
04.05.2023 09:34:14,4,31.0823,1530.3249,-0.341541469,-0.064250425,0.05,0,0,0,0.518740535,-2.091156,-0.048045017,-1.65657234,1.59288847,-1.11010742,0.190569967,0,0.207399547,0.2138753,1.5,0.2738018
04.05.2023 09:34:14,4,17.0022,351.0796,0.187102214,0.6488862,0.05,0,0,0,0.168909267,-0.281307817,0.2045521,0.2785287,1.493456,0.347929955,0.5181071,0,-0.04594093,-1.46918917,1.5,-1.1268034
04.05.2023 09:34:14,4,109.6919,3060.6416,0,0,0.05,0,0,0,0.398887336,0.07672023,0.343367636,-0.7655411,1.43236327,-0.2187357,0.15090391,0,0.18598859,0.7627578,1.5,0.9450569
04.05.2023 09:34:14,4,22.0022,1216.8277,0.420525938,0.556696236,0.05,0,0,0,-0.3417891,-0.964158833,-0.2868195,0.6427679,1.59325314,1.03798437,0.383775651,0,0.3292017,-0.2790556,1.5,0.198296547
04.05.2023 09:34:14,4,20.0172,1893.2378,0.264268726,0.2995045,0.05,0,0,0,-0.5093122,-0.023057446,-0.474697769,0.014863968,1.49073517,0.329463,-0.3162817,-2.38E-06,-0.288204372,0.028067112,1.50000012,0.478792667
04.05.2023 09:34:14,4,27.0257,3366.8704,-0.5455258,-0.8161742,0.05,0,0,0,0.590020955,0.034578756,-0.032065522,0.240317345,1.632161,0.7679324,-0.453647465,0,-0.422553837,-1.60429335,1.5,-1.17931747
04.05.2023 09:34:14,4,123.3262,1137.449,0,0,0.05,0,0,0,0.059709117,0.014001235,-0.2297853,-1.843607,1.763965,-1.73011851,0.564159036,0,-0.028872311,0.896769047,1.5,0.7345576
04.05.2023 09:34:14,4,315.8152,716.5313,-0.120362207,-0.100711271,0.05,0,0,0,0.3227838,0.06489403,-0.05357349,1.20525455,1.97092676,0.7053509,0.057189044,0,-0.2237602,-1.80163,1.5,-1.893208
04.05.2023 09:34:14,4,122.8109,3031.2044,0,0,0.05,0,0,0,0.172070473,0.07688743,0.563807666,-1.04485941,1.37464321,-0.521883,0.288030535,0,-0.041491933,2.13014317,1.5,0.569700241
04.05.2023 09:34:14,4,15.9955,430.6311,-0.553237736,-0.3860724,0.05,0,0,0,0.462817729,-0.07440476,0.235029668,2.262786,1.23577952,0.57207346,0.172254547,0,0.555387259,-0.97205925,1.5,-0.286916256
04.05.2023 09:34:14,4,529.6126,6081.5509,0.247147813,-0.1220097,0.05,0,0,0,-0.801125944,0.055144966,-0.168648556,-1.41437435,1.58535457,0.491634369,0.8525308,-0.634766042,0.4470013,4.899664,1.41049719,1.89300728
04.05.2023 09:34:14,5,141,1748.6142,0,0,0.04,0,0,0,0.403450131,0,0.1873792,1.2562108,1.49999976,-0.228496075,-0.7484432,0.003303394,0.3606041,0.5089612,1.49878716,0.230957031
04.05.2023 09:34:14,5,398.9762,2787.6977,-0.120362207,-0.100711271,0.04,0,0,0,0.223938391,-0.103362381,0.033245433,-0.7221899,1.44630706,0.230951309,0.372829944,0,0.173136875,2.32599878,1.5,0.269673824
04.05.2023 09:34:14,5,16.0031,399.4384,-0.221842647,-0.020167558,0.04,0,0,0,0.36837858,0,0.171066567,2.4815197,1.5,0.3420868,0.218928382,0,0.03344592,-0.6297145,1.49999988,0.245073318
04.05.2023 09:34:14,5,29.0675,4557.5814,0.6194059,0.177536711,0.04,0,0,0,-0.8231798,-0.05370398,-0.263914466,-0.350017071,1.47860527,-0.140312672,0.323212236,0,0.15037024,4.054988,1.5,1.07483149
04.05.2023 09:34:14,5,15.9986,1442.0513,-0.999992251,-0.003921598,0.04,0,0,0,0.152443245,-4.101282,0.229481414,4.20257473,2.23629785,1.34117746,-0.790263653,0,-0.25344944,-1.51147747,1.49999988,-0.512866
04.05.2023 09:34:14,5,215.9782,314.7478,0,0,0.04,0,0,0,-1.119321,-0.203308284,-0.249633685,-1.78388119,1.20862246,-0.593395233,0.153298616,0,0.22935918,4.251436,1.49999988,1.41454124
04.05.2023 09:34:14,6,98.6987,3031.9523,0,0,0.033333335,0,0,0,0.364543021,0,0.0634363,1.48596048,1.5,-0.207468987,-0.7481217,0.051063404,-0.004721054,1.17179966,1.42798507,-0.35340023
04.05.2023 09:34:14,6,516.0327,396.1197,0,0,0.033333335,0,0,0,-0.7102306,-0.014754325,0.028729152,0.906176567,1.52304828,-0.347357273,0.3613363,0,0.06261439,1.62383223,1.5,-0.183504581
04.05.2023 09:34:14,6,110.3932,7608.0424,0,0,0.033333335,0,0,0,0.17408289,0.022397205,0.470159024,-0.043897152,1.509334,0.01616621,-0.592724264,-2.98E-07,0.023679473,-4.03143454,1.50000036,-0.150958538
04.05.2023 09:34:14,7,20.0014,3943.4698,0.027846018,-0.005268175,0.028571429,0,0,0,-0.9602303,-0.05193767,-0.093720734,0.188174248,1.53850591,-0.9020605,0.04569188,4.47E-08,0.124934129,1.25021029,1.50000024,-0.099234104
04.05.2023 09:34:14,7,18.0011,703.8852,-0.9671727,0.254119873,0.028571429,0,0,0,0.487726748,-0.015655637,0.012291508,1.44450378,1.449485,-0.04773426,-0.9465682,-1.07E-06,-0.09225661,-0.4790907,1.50000024,-0.967007637
04.05.2023 09:34:14,7,235.0333,4551.3623,0,0,0.028571429,0,0,0,0.347511828,0.06624408,0.228284568,-0.365778923,1.49625146,0.499795437,0.444054782,2.09E-07,0.011025915,3.56615162,1.49999964,0.005255699
04.05.2023 09:34:14,7,424.0778,790.4817,0,0,0.028571429,0,0,0,0.3359997,0,0.2212468,0.256977081,1.500001,0.9100909,0.124360621,1.19E-07,0.010398898,4.008696,1.5,0.022436142
04.05.2023 09:34:14,7,509.9121,872.9732,0,0,0.028571429,0,0,0,-0.255240232,-0.02621013,-0.5602692,4.003852,1.91903186,-0.140409946,0.330092549,-5.22E-07,0.217455208,0.543283939,1.50000072,1.0987196
04.05.2023 09:34:14,7,17.9909,4051.5164,0.101768292,0.033922754,0.028571429,0,0,0,-0.970818341,-0.137992069,-1.00232291,0.22668457,1.52907336,-0.116473675,-0.235296652,1.49E-08,-0.5135669,3.01006413,1.5,-2.31517768
04.05.2023 09:34:14,7,19.0943,976.8844,0.234457135,0.311443,0.028571429,0,0,0,-0.555865467,-0.130669042,0.134515882,2.719924,2.42767215,-2.44315338,-0.941700161,2.26E-06,-0.9753776,-0.7059884,1.4999994,-1.082273
04.05.2023 09:34:14,7,92.0005,848.5961,0,0,0.028571429,0,0,0,-0.8338104,0.126639664,-0.5928086,-1.43223238,1.881816,-1.76144791,-0.547642469,-5.22E-07,0.138193265,2.26802778,1.49999964,-2.33143282
04.05.2023 09:34:14,7,224.8417,1093.2244,0,0,0.028571429,0,0,0,-0.5001472,-0.023802921,0.122353837,1.68755531,1.74821281,-2.251406,-0.8185877,-1.61E-06,-0.5822245,-2.35817766,1.49999976,-2.419947
04.05.2023 09:34:14,7,223.8816,1228.2094,0,0,0.028571429,0,0,0,0.133627892,-0.008184299,-0.116252191,-2.90405464,2.633004,-2.87723732,-0.4861609,4.62E-07,0.1195991,1.08683491,1.50000012,-2.10390329
04.05.2023 09:34:14,7,27.2117,981.5106,0.6373576,0.154390961,0.028571429,0,0,0,-0.7287704,-0.502527654,0.125180185,0.5113983,1.53052068,-1.98770261,0.1325274,-7.45E-08,-0.115374126,-2.77377987,1.499999,-2.990606
04.05.2023 09:34:14,7,615.4092,662.4599,-0.160761729,0.272310674,0.028571429,0,0,0,0.6138013,-0.036009237,-0.015383972,-2.47942877,2.11682463,-3.03535581,-0.715672,-7.45E-07,0.1248924,0.035894394,1.50000024,-1.90458727
04.05.2023 09:34:14,7,27.047,1521.8239,-0.2531035,0.0457416,0.028571429,0,0,0,-0.118016608,-0.139022931,0.124420121,-0.7978573,1.59309816,-1.71486926,0.5974927,1.15E-06,-0.015074791,-1.55836821,1.50000036,-3.05852747
04.05.2023 09:34:14,7,122.0645,1125.0775,0,0,0.028571429,0,0,0,0.363917619,-0.135177612,0.6059508,-0.9646869,1.83593726,-2.836927,-0.111173771,0,0.118993051,-0.926827431,1.49999952,-1.57762241
04.05.2023 09:34:14,7,716.0571,2209.1856,0,0,0.028571429,0,0,0,0.295041978,0.011019766,0.106840581,-0.4744239,1.48277533,-1.32559848,0.348370284,6.11E-07,0.5853379,-0.181062222,1.49999928,-1.52171826
04.05.2023 09:34:14,7,29.7414,2760.2761,0.233095333,0.302675962,0.028571429,0,0,0,-0.720677555,-0.040261105,0.043908313,-0.260010242,1.48114276,-0.3929391,0.2787937,4.47E-08,0.102094717,0.316729546,1.50000036,-1.03517532
04.05.2023 09:34:14,7,125.0214,415.2452,0,0,0.028571429,0,0,0,0.2900932,-0.001657978,0.103046469,0.435936928,1.49807143,-0.9921684,-0.714981258,-1.37E-06,0.04396851,-0.561512947,1.4999994,-0.374459743
04.05.2023 09:34:14,7,123.9994,3034.389,0,0,0.028571429,0,0,0,0.30372414,0.03133695,-0.426659852,-1.96582031,1.76720893,-0.865613937,0.2726635,-2.68E-07,0.096691385,1.29132271,1.49999976,-0.6898532
04.05.2023 09:34:14,7,214.8485,1535.7602,0,0,0.028571429,0,0,0,-0.868100941,0.058198586,-0.185390756,0.814611435,1.45153773,-0.760829449,0.2928025,0,-0.4138349,-1.51368427,1.499999,-1.50426793
04.05.2023 09:34:14,7,416.269,989.2437,0,0,0.028571429,0,0,0,0.197760642,0.01586093,-0.1522089,-1.26107788,1.63582969,-1.8465302,-0.8509326,-8.20E-07,-0.184282839,-0.04460144,1.50000036,-0.94787693
04.05.2023 09:34:14,7,101.1045,928.442,0,0,0.028571429,0,0,0,-0.645283759,0.053740814,-0.268298179,-0.791226864,1.53526187,-1.128371,0.193120912,4.62E-07,-0.149671212,-1.08165264,1.49999964,-1.985457
04.05.2023 09:34:14,7,123.9561,1629.5531,0,0,0.028571429,0,0,0,0.124646172,-0.009120226,0.5521175,-0.8197355,1.52248383,-1.493921,-0.627722561,1.19E-07,-0.2621851,-1.83714867,1.49999988,-1.56643534
04.05.2023 09:34:14,7,325.0281,915.5156,0,0,0.028571429,0,0,0,-0.202018976,0.035542205,-0.29700312,-2.28770447,1.9428128,-1.82614827,0.122076288,6.26E-07,0.541785359,-0.706131935,1.4999994,-0.990963936
04.05.2023 09:34:14,7,17.9992,541.8832,0.5055533,0.011234516,0.028571429,0,0,0,0.06781504,0.001745313,0.536144555,-0.6459236,1.48224747,-0.700068,-0.199750423,0,-0.30285266,-2.39621735,1.50000048,-1.987617
04.05.2023 09:34:14,7,331.0782,7616.0482,0,0,0.028571429,0,0,0,-0.4224625,0.05966422,0.3390353,-0.340733528,1.54907978,-0.7750826,0.05822789,1.04E-07,0.4586961,-0.166383266,1.5000006,3.07025623
04.05.2023 09:34:14,7,17.0003,442.2506,-0.05091427,-0.998703,0.028571429,0,0,0,0.04267247,0.028292865,0.4398944,-0.144083977,1.67982042,3.27107525,-0.419857949,3.28E-07,0.333381861,-0.5347562,1.49999988,-0.621067047
04.05.2023 09:34:14,7,28.8229,3054.682,0.154310152,0.493039638,0.028571429,0,0,0,0.286900967,-0.322629184,-0.526738,-0.762093544,1.694875,0.5133858,0.041031778,4.47E-08,0.4134216,-0.015427113,1.49999928,4.567281
04.05.2023 09:34:14,8,27.728,2158.3973,-0.304806232,-0.144029364,0.025,0,0,0,-1.06194723,0.138975769,0.332505167,0.400083065,1.68325591,0.9568014,0.078752,0,-0.1502079,1.24830246,1.5,-0.3675723
04.05.2023 09:34:14,8,441.3726,306.1457,0,0,0.025,0,0,0,-0.08988424,-0.011556849,-0.165287882,1.24253941,1.64358783,-0.418243885,-1.05979729,0,0.333574563,0.060967922,1.49999976,1.06317186
04.05.2023 09:34:14,8,525.4687,4559.1309,0,0,0.025,0,0,0,0.3124582,-2.38879132,0.05515246,-2.385491,1.721841,-1.522768,-0.08371514,0,-0.149461955,0.8462434,1.5,-1.12930894
04.05.2023 09:34:14,8,108.5899,1132.5706,0,0,0.025,0,0,0,-0.238538623,-0.06424379,0.117965907,0.637227535,1.54527843,-1.2252214,0.306496739,0,0.055226557,-2.03884268,1.5,-1.46020365
04.05.2023 09:34:14,8,31.5316,1004.8489,0.6929167,-0.3977096,0.025,0,0,0,-0.5670787,0.01720938,0.253506571,-2.185246,1.89007342,-1.35906053,-0.231033832,0,0.11489106,0.403828621,1.5,-1.10958147
04.05.2023 09:34:14,8,216.1762,841.2331,0,0,0.025,0,0,0,0.147182614,0.044942066,-0.591586769,0.441297531,1.6381892,-1.33353591,-0.5608108,0,0.250753671,-2.65902138,1.5,-1.14724159
04.05.2023 09:34:14,8,18.9997,407.9345,0.8082306,0.431335479,0.025,0,0,0,-0.5260115,0.015325233,0.284420937,-2.880652,1.7727828,-1.02732635,0.147594526,0,-0.584606051,0.503378868,1.5,-1.58026052
04.05.2023 09:34:14,8,114.9637,1536.3593,0,0,0.025,0,0,0,-0.382340342,-0.106485337,0.421551853,0.8661952,1.845828,-1.75285816,-0.5127637,0,0.277278453,-3.670264,1.5,-0.600320339
04.05.2023 09:34:14,8,25.5109,944.0921,-0.808111548,0.27765882,0.025,0,0,0,0.5543512,-0.517581642,-0.031212037,-3.61582446,2.30231571,-0.495527267,-0.3745986,-2.38E-06,0.422653854,0.503461361,1.5,-1.3456552
04.05.2023 09:34:14,8,25.9882,849.8888,0.850255668,-0.494924963,0.025,0,0,0,-0.9736133,-0.322487026,0.540016234,-0.071840286,1.517271,-0.944012165,0.5505839,0,-0.030207312,-3.15185118,1.5,-0.521274567
04.05.2023 09:34:14,8,23.9995,3431.3704,0.3124706,-0.062494155,0.025,0,0,0,0.4387013,-0.011652678,0.138191417,-1.094636,1.53089452,-0.5646615,-0.916437447,0,0.5107126,-3.323884,1.5,0.864347935
04.05.2023 09:34:14,8,118.0021,1154.0312,0,0,0.025,0,0,0,0.433001816,-0.2405854,-0.370259374,-3.64429283,3.17863035,0.845935345,0.42969346,0,0.1354291,-0.5911088,1.5,-0.4060459
04.05.2023 09:34:14,8,225.8643,1651.3851,0.148989379,-0.07323209,0.025,0,0,0,-0.220605314,0.07717279,0.37080273,-0.4433279,1.61671793,0.410294056,0.424515218,0,-0.380281985,-2.94041824,1.5,0.225837708
04.05.2023 09:34:14,8,18.5875,1592.5795,0,0,0.025,0,0,0,0.7672419,-0.08174464,-0.0458885,-2.098053,1.74420464,-0.155622482,-0.215628415,0,0.362951547,-0.793038845,1.5,0.9988432
04.05.2023 09:34:14,8,215.695,468.9107,0,0,0.025,0,0,0,-0.3317356,-0.017858848,0.359703869,-0.910413265,1.45316017,1.165021,0.763425,0,-0.048543617,-1.74611664,1.5,-0.177275181
04.05.2023 09:34:14,8,207.5241,7615.3301,-0.2761442,-0.5328417,0.025,0,0,0,0.107449152,-0.8454329,0.241541788,0.04791832,1.74752331,-0.869225,-0.2896179,0,0.3142293,-3.26754522,1.5,3.72232437
04.05.2023 09:34:14,9,432.0122,1533.2467,0,0,0.025,0,0,0,0.102928333,0,0.233914942,0.291636,1.5,-0.3155136,-0.396536618,-19.9178982,0.413688838,-4.313826,-19.4084969,4.8002615
04.05.2023 09:34:14,9,207.5496,2614.9286,0,0,0.022222223,0,0,0,-0.674507,-1.85321546,-0.448889166,-0.211892128,1.5911957,0.9929209,0.3417765,0,0.490756661,1.84506416,1.50000024,0.679943562
04.05.2023 09:34:14,9,223.0026,1265.7168,0,0,0.022222223,0,0,0,-0.6126262,-0.020658925,0.386697769,1.73214006,2.06672645,1.59867334,-0.667118251,0,-0.4422192,-1.07420015,1.5,0.421224117
04.05.2023 09:34:14,9,515.2003,1060.7101,-0.33673197,0.230395555,0.022222223,0,0,0,-0.054701705,-0.496706158,-0.3966627,-1.51617908,1.68239748,-0.029477596,-0.605758,0,0.382195443,1.08617353,1.5,2.00639486
04.05.2023 09:34:14,9,224.7503,2463.6756,-0.020978145,0.09726231,0.022222223,0,0,0,-0.342145979,-0.616304755,-0.613242745,-0.244801521,1.69397926,2.0397563,-0.04868422,0,-0.3815439,-1.63988161,1.5,-0.9944649
04.05.2023 09:34:14,9,216.8832,2137.2892,0,0,0.022222223,0,0,0,0.2966095,-0.7373921,0.5560869,-1.60179186,1.45638037,-0.7584038,-0.331421137,-2.38E-06,-0.594201446,-0.9592104,1.49999988,0.7591357
04.05.2023 09:34:14,9,116.1705,3656.7916,0,0,0.022222223,0,0,0,-0.138139129,-0.00882563,-0.3713616,-0.27020216,1.48703074,-0.6270809,0.2803913,0,0.510202944,-0.5452485,1.5,1.16411591
04.05.2023 09:34:14,9,15.9917,362.0855,0,0,0.022222223,0,0,0,0.133532479,0.00983949,0.5131594,-0.460281372,1.45991743,1.34783316,-0.1373826,0,-0.3691971,-0.319788456,1.50000024,-0.760365
04.05.2023 09:34:14,9,20.0017,3030.5649,-0.143964857,-0.80209,0.022222223,0,0,0,-0.229897872,-0.162646621,0.556955159,0.045506,1.45395947,-0.8767595,0.1276627,-2.38E-06,0.489440918,-0.06276941,1.5,2.87184048
04.05.2023 09:34:14,9,216.3691,1266.2022,0,0,0.022222223,0,0,0,0.06376291,-0.08767021,-0.5559189,0.08513117,1.98890555,2.79872131,-0.22567293,0,0.5461056,-0.24164629,1.50000012,-0.18180275
04.05.2023 09:34:14,9,116.0017,831.6515,0,0,0.022222223,0,0,0,-0.222009927,0.053854197,0.50981617,-0.429816723,1.54043782,0.303805828,0.064179376,0,-0.551136732,0.138960361,1.5,2.33373022
04.05.2023 09:34:14,9,24.0011,1176.0422,-0.788693845,0.55250746,0.022222223,0,0,0,0.195100263,-0.179943487,-0.8009621,0.339621067,1.81625819,1.62209845,-0.218510017,-2.38E-06,0.5011435,-0.6900363,1.49999988,0.9004469
04.05.2023 09:34:14,9,115.8457,1225.561,0,0,0.022222223,0,0,0,-0.165882915,-1.20909941,0.444123656,-1.16363049,1.95811892,1.70637035,0.19235225,0,-0.790936053,0.5763197,1.5,0.6491823
04.05.2023 09:34:14,9,28.1633,1451.8227,-0.6765861,0.164142162,0.022222223,0,0,0,0.019215867,-0.001082912,-0.3302762,0.7726288,1.54527307,-0.121347427,-0.148527622,-2.38E-06,0.421130359,-1.38269234,1.50000036,2.322246
04.05.2023 09:34:14,9,27.9807,3359.2087,0.264911443,-0.4216196,0.022222223,0,0,0,0.051694736,0.004539937,0.513348162,-1.20654869,1.51715434,1.89644289,0.018174416,0,-0.3132934,0.835440636,1.5,-1.20255685
04.05.2023 09:34:14,9,28.2109,1299.4566,0.702935159,-0.7112539,0.022222223,0,0,0,-0.495439529,-1.27719712,0.163585648,0.639170647,2.24752426,-1.58677721,0.051305868,0,0.5027287,-1.13944721,1.50000012,2.55679035
04.05.2023 09:34:14,9,16.0007,1147.4163,-0.022507118,-0.007073675,0.022222223,0,0,0,0.586686552,-0.018097162,0.144692063,-0.594469547,1.27099943,2.5027647,-0.5168878,0,0.1944031,0.04295492,1.5,-1.36887908
04.05.2023 09:34:14,9,116.0092,2201.3795,0,0,0.022222223,0,0,0,-0.08258638,-0.006386921,0.23556307,-0.997617245,1.61535811,-0.942184,0.566021442,0,0.139621511,0.6725931,1.49999988,2.815579
04.05.2023 09:34:14,9,123.9994,1433.8517,0.400301874,0.07439237,0.022222223,0,0,0,-0.135727987,-1.17985082,-0.271464348,0.958301544,1.44089222,2.62131119,-0.08082413,0,0.230685219,-1.115397,1.5,-0.6062894
04.05.2023 09:34:14,9,28.5494,452.5503,0,0,0.022222223,0,0,0,-0.493192166,-0.09306559,0.208760127,-1.19608307,1.29271889,-0.507401,-0.134754285,0,-0.271255374,0.898687363,1.50000012,2.50163364
04.05.2023 09:34:14,9,423.9001,4550.3476,0,0,0.022222223,0,0,0,-0.14476496,0.022111759,-0.403968781,0.3816595,1.55668879,-0.654532433,-0.4610392,0,0.19493629,-3.37572551,1.5,0.4146557
04.05.2023 09:34:14,9,316.0593,1933.9841,0,0,0.022222223,0,0,0,0.577605247,-0.00922513,0.189335153,-3.08456326,1.54945588,0.781363964,-0.141231328,0,-0.3921311,0.106343746,1.5,-1.41881156
04.05.2023 09:34:14,9,414.37,2950.361,-0.024982119,-0.417558342,0.022222223,0,0,0,-0.2085676,-0.377026558,0.8614374,-0.341578,1.4747448,-0.564228058,0.551057756,0,0.180744335,-1.41469622,1.5,1.32919264
04.05.2023 09:34:14,9,25.5473,2666.5031,0.055482455,0.477148682,0.022222223,0,0,0,0.080943346,-0.2922309,-0.588066459,-0.407166481,1.48494959,0.545768261,-0.199697092,0,0.8261981,-0.880362034,1.49999988,1.663055
04.05.2023 09:34:14,9,616.3707,874.1936,0,0,0.022222223,0,0,0,-0.198616326,0.122830063,0.7812661,-1.05909157,1.903599,2.450111,0.07661212,0,-0.5798097,-0.337867737,1.5,0.020279884
04.05.2023 09:34:14,9,212.8603,999.2004,0,0,0.022222223,0,0,0,0.07618468,0.034200877,-0.2866194,-0.2617178,1.57010937,-0.498370171,-0.194284171,0,0.7717468,-1.254981,1.50000012,3.22681427
04.05.2023 09:34:14,9,224.2146,3233.7644,-0.208017632,0.3419951,0.022222223,0,0,0,0.6510145,-0.222174421,-0.904006839,-1.01683331,1.53069687,2.047073,0.0716462,0,-0.272763938,-0.02402544,1.5,-1.4051435
04.05.2023 09:34:14,9,500.3572,3571.0839,0,0,0.022222223,0,0,0,-0.03633209,-0.096704364,0.369227946,-1.08930874,1.528225,-0.7681918,0.6154377,-4.02E-07,-0.8552758,1.22301912,1.49999988,-1.06677985
04.05.2023 09:34:14,9,17.999,2415.4238,-0.182783172,-0.01854326,0.022222223,0,0,0,-0.361501753,-0.038037494,0.6599868,1.944819,1.69681227,-1.45615482,-0.03401582,0,0.355477,-1.17448854,1.5,0.116140842
04.05.2023 09:34:14,9,416.3877,940.0002,0,0,0.022222223,0,0,0,-0.451464772,0.03907284,0.267862916,-1.49653435,1.60151458,0.463927746,-0.356108665,0,0.6494356,1.60750628,1.49999976,-0.8411813
04.05.2023 09:34:14,9,30.1218,1971.9301,0.392294645,-0.09542306,0.022222223,0,0,0,-0.5617896,-0.2257539,0.08313691,0.682747841,1.57622242,-0.113912582,-0.4374551,0,0.260289848,-2.36691523,1.5,0.982339859
04.05.2023 09:34:14,9,524.5354,972.2701,0,0,0.022222223,0,0,0,0.195083886,-0.026168108,0.002644877,-2.44953966,1.7223171,1.12161589,-0.558687,0,0.080803596,0.131558418,1.5,-0.033795357
04.05.2023 09:34:14,9,31.0225,3603.5185,0.232009143,0.026431415,0.022222223,0,0,0,0.8923713,0.17815657,0.412820935,-0.065889835,1.50499821,-0.3297081,0.185108021,0,0.002624747,-1.76396418,1.5,1.13176107
04.05.2023 09:34:14,9,426.7495,2047.9903,0,0,0.022222223,0,0,0,0.160084635,-1.2079463,-0.3565495,-1.27902269,1.57220149,0.726145744,0.6397438,0,0.2715219,1.27031755,1.50000012,0.23783493
04.05.2023 09:34:14,9,116.5944,766.0576,0,0,0.022222223,0,0,0,0.376941562,0.07209533,0.269155025,1.69914389,1.8521235,0.4483962,0.15894796,0,-0.352209449,-1.15445042,1.5,0.449727058
04.05.2023 09:34:14,9,19.0003,3048.7584,0,0,0.022222223,0,0,0,0.222834244,0.029819489,0.426187,-0.9761758,1.46844,0.5501733,0.361160785,0,0.2555619,2.823586,1.5,1.24372292
04.05.2023 09:34:14,9,330.0329,1543.4525,0,0,0.022222223,0,0,0,-0.7912013,-3.58568072,0.198314011,2.53892612,1.7881161,1.53098059,0.217524946,0,0.4160137,-0.632665634,1.5,1.207129
04.05.2023 09:34:14,9,26.0649,1308.6546,0.10681431,0.022169001,0.022222223,0,0,0,-0.249308988,-0.02719134,-0.026326163,-0.582696438,1.70861745,1.619391,-0.788404644,0,0.1951048,1.50452328,1.49999988,1.7870388
04.05.2023 09:34:14,9,115.5501,1085.1107,0,0,0.022222223,0,0,0,-0.5296685,-0.026229426,0.273874879,0.9742651,1.62348485,2.05033827,-0.246378258,0,-0.02585165,-0.850746155,1.5,1.5912447
04.05.2023 09:34:14,9,118.518,2472.1778,0,0,0.022222223,0,0,0,-0.176610515,-0.02396907,0.303691626,-1.11815023,1.42414021,0.9339142,-0.509343565,-2.38E-06,0.2629759,-0.3136654,1.5,2.715742
04.05.2023 09:34:14,9,524.0596,3592.4973,0,0,0.022222223,0,0,0,0.2976446,0.113017268,-0.8118726,-0.923014164,1.49990213,0.460979462,-0.166671887,0,0.286962837,-1.73553562,1.5,1.99696016
04.05.2023 09:34:14,9,213.5297,719.1503,0,0,0.022222223,0,0,0,0.289233834,3.73E-07,-0.7903885,-0.359102726,1.5,-1.07982731,-0.16147916,0,0.205067962,-2.050332,1.5,2.47150755
04.05.2023 09:34:14,9,616.627,1518.1807,0,0,0.022222223,0,0,0,0.057475887,0.018750116,0.447697639,-2.21121073,1.81817293,3.06499,0.28233,-3.73E-07,-0.7715151,0.075274944,1.50000012,-2.26668215
